0	0	0	3	0	0	8.96	23.4	2	0.384	0	0	8	7	3	0	0	0.811	0.227	-0.65	0	0.22	-0.684	30	0.324	-0.586
0	0	0	2	1	200	30.28	21.8	74.44	0.457	2237.3	0	6	5	2	0	0	0.861	0.056	-0.16	0	0.104	-1.975	31	0.013	-0.243
0	0	0	5	0	0	4	1.52	1	0.258	0	0	6	6	5	0	0	0.8	0.008	-0.861	0	0.008	-0.893	24	0.01	-0.79
0	0	0	2	0	0	2	1	1.12	0.232	0	0	6	9	2	0	0	0.824	0.005	0	0	0.007	0	42	0.005	0
0	0	0	8	0	0	4.32	2	3.96	0.45	0	0	10	6	8	0	0	0.793	0.018	0.321	0	0.125	-0.119	23	0.024	0.325
0	0	0	2	0	0	1.72	2	3	0.344	0	0	16	9	2	0	0	0.64	0	-0.363	0	0.063	-0.36	16	0	-0.305
0	0	0	1	0	0	2.2	6	2.56	0.417	0	0	7	7	1	0	0	0.611	0	-0.477	0	0	-2.559	11	0	-0.469
0	0	0	0	22	315	9	15.92	18.16	0.351	0	0	7	5	0	0	0	0.783	0	-0.72	0	0	-2.887	18	0	-0.71
0.91	22.6	70.4	1	125	1000	26	2	92.4	0.689	0	0	8	8	1	0	0	0.8	0.007	-0.268	0	0.006	-0.225	32	0.008	-0.25
0	0	0	3	0	0	4.64	6	3.6	0.325	0	0	16	9	3	0	0	0.679	0.001	0.047	0	0.021	-0.2	19	0.002	0.041
0	0	0	0	0	0	1.84	5	2	0.444	0	0	8	3	0	0	0	0.85	0.002	-0.159	0	0.006	-0.516	17	0.002	-0.126
0	0	0	6	0	0	12.52	8.64	3.96	0.536	0	0	8	9	6	0	0	0.7	0	-0.197	0	0.002	-0.93	21	0	-0.204
0	0	0	10	0	0	2	2	2	0.444	0	0	10	3	10	0	0	0.864	0	-1.282	0	0.001	-0.769	19	0	-1.229
0	0	0	30	0	0	4.68	1	2.12	0.483	0	0	72	7	30	0	0	0.632	0.006	0.166	0	0.005	0.164	12	0.001	0.594
0	0	0	0	0	0	2	2.36	2	0.51	0	0	10	19	0	0	0	0.486	0.001	-1.921	0	0.001	-1.939	18	0.001	-1.836
0	0	0	0	0	0	3	1	3	0.536	0	0	9	9	0	0	0	0.804	0	-1.502	0	0.001	-0.355	37	0	-1.432
0	0	0	4	0	0	1	1	4.76	0.397	0	0	12	3	4	0	0	0.88	0	-0.239	0	0.006	-0.817	22	0	-0.198
0	0	0	2	0	0	1.4	2	1	0.503	0	0	7	3	2	0	0	0.912	0.008	-2.933	0	0.008	-2.973	31	0.009	-2.787
0	0	0	1	0	0	1	1	1.16	0.199	0	0	7	6	1	0	0	0.769	0.003	-0.85	0	0.018	-0.879	20	0.003	-0.789
0	0	0	3	3	232	5	3.88	3.56	0.344	1414.8	0	7	6	3	0	0	0.8	0.963	-0.146	0	0.318	-1.126	24	0.919	0.06
0	0	0	0	0	0	3	2	3.12	0.47	0	0	5	2	0	0	0	0.913	0.002	-0.121	0	0.009	-0.352	21	0.003	-0.093
0	0	0	0	0	0	6	6	2.56	0.404	3174	0	4	3	0	0	0	0.87	0.999	0.393	0	0.756	-0.227	20	1	1.12
0	0	0	0	0	0	2	2	2	0.45	0	0	6	5	0	0	0	0.821	0.002	0.171	0	0.012	-0.36	23	0.002	0.223
0	0	0	0	0	0	4	1.64	4	0.384	0	0	7	4	0	0	0	0.84	0	-0.126	0	0	-0.265	21	0	-0.262
0	0	0	2	0	0	3	1.32	3	0.272	170.8	3.523e-09	6	5	2	0	0	0.783	0.001	-0.547	0	0.093	-1.355	18	0.008	-0.657
0	0	0	1	0	0	20.8	15.6	17.92	0.325	0	0	6	2	1	0	0	0.882	0.001	0.05	0	0.003	-0.119	15	0.003	0.634
0	0	0	0	0	0	2	1.12	2	0.53	0	0	5	8	0	0	0	0.765	0	-3.289	0	0.001	-2.579	26	0	-3.141
0	0	0	0	0	0	2	2	6	0.351	0	0	11	4	0	0	0	0.857	0	-1.27	0	0.003	-0.77	24	0	-1.035
0	0	0	5	0	0	4.96	2	4.88	0.742	0	0	11	20	5	0	0	0.6	0.031	-1.75	0	0.032	-1.73	30	0.033	-1.696
0	0	0	5	0	0	2	2	2	0.344	0	0	9	11	5	0	0	0.656	0.012	-1.364	0	0.012	-1.38	21	0.013	-1.288
0	0	0	4	0	0	1.64	0	2.64	0.272	0	0	5	9	4	0	0	0.64	0.002	-0.039	0	0.002	-1.602	16	0.003	-0.011
0	0	0	3	0	0	4	3.84	5	0.364	0	0	4	5	3	0	0	0.762	0.001	-0.194	0	0.009	-0.817	16	0.001	-0.191
0	0	0	0	0	0	1	3	2.24	0.325	0	0	6	3	0	0	0	0.875	0	-1.8	0	0.005	-0.269	21	0	-1.717
0	0	0	2	0	0	2	3	2	0.503	0	0	6	13	2	0	0	0.683	0.017	-0.685	0	0.017	-0.676	28	0.022	-0.658
0	0	0	0	5	452	42.32	48.2	4.96	0.503	0	0	7	3	0	0	0	0.88	0	-1.185	0	0	-3.33	22	0	-1.136
0	0	0	0	0	0	1	1.84	3.04	0.344	0	0	7	6	0	0	0	0.829	0.002	-1.028	0	0.003	-1.616	29	0.002	-0.955
0	0	0	6	12	385	5	16.08	4	0.51	0	0	8	1	6	0	0	0.944	0.029	-0.237	0	0.002	-0.677	17	0.038	-0.228
0	0	0	0	0	0	3.12	2	2.2	0.344	0	0	9	0	0	0	0	1	0	-0.607	0	0.015	-3.366	23	0.001	-0.533
0	0	0	0	0	0	2.76	2.48	4	0.371	0	0	8	8	0	0	0	0.692	0	-0.518	0	0.006	-0.977	18	0	-0.502
0	0	0	5	0	0	4.84	3	4.04	0.662	0	0	8	9	5	0	0	0.679	0.052	0	0	0.216	0	19	0.067	0
0	0	0	2	0	0	3	1	3	0.258	0	0	10	7	2	0	0	0.767	0	-0.147	0	0.006	-0.355	23	0.001	-0.129
0	0	0	1	4	257	2.84	8.56	4.04	0.477	0	0	6	2	1	0	0	0.935	0	-0.033	0	0.156	-0.361	29	0	-0.001
0	0	0	0	0	0	1	3.28	2	0.351	0	0	6	8	0	0	0	0.742	0.008	-0.861	0	0.008	-0.893	23	0.01	-0.79
0	0	0	0	0	0	2	1.8	1	0.384	0	0	8	8	0	0	0	0.84	0.019	-1.257	0	0.019	-1.298	42	0.023	-1.166
0	0	0	1	0	0	1	4	2	0.397	0	0	8	11	1	0	0	0.633	0	0	0	0	0	19	0	0
0	0	0	1	0	0	5	1	1	0.411	0	0	8	7	1	0	0	0.741	0.006	-0.989	0	0.047	-0.642	20	0.007	-0.967
0	0	0	4	0	0	2	1	3.4	0.444	0	0	8	4	4	0	0	0.897	0.02	-0.69	0	0.021	-0.684	35	0.025	-0.66
0	0	0	11	0	0	3.88	2.52	5.72	0.464	0	0	6	10	11	0	0	0.615	0	-0.221	0	0	-1.122	16	0	-0.174
0	0	0	1	0	0	1	3.64	3	0.318	0	0	3	6	1	0	0	0.813	0	0.059	0	0.002	-0.254	26	0	0.105
0	0	0	1	0	0	2	1	3	0.391	0	0	5	13	1	0	0	0.755	0.001	0.275	0	0.002	-0.349	40	0.001	0.287
0	0	0	3	0	0	2.04	2.08	2.88	0.325	0	0	4	12	3	0	0	0.727	0.002	0.288	0	0.005	-0.335	32	0.001	0.52
0	0	0	0	0	0	2	1.92	8	0.311	0	0	2	4	0	0	0	0.862	0	-0.516	0	0.061	-1.001	25	0	-0.961
0	0	0	3	0	0	5	3	1.28	0.411	0	0	2	3	3	0	0	0.929	0.001	-0.712	0	0.012	-0.554	39	0.001	-0.645
0	0	0	0	14	526	4.96	31.96	5	0.384	0	0	2	4	0	0	0	0.852	0	-0.533	0	0.002	-0.847	23	0	-0.487
0	0	0	1	0	0	3.44	4.76	3.32	0.318	0	0	2	11	1	0	0	0.621	0	-2.377	0	0.002	-1.915	18	0	-2.234
0	0	0	1	0	0	5.4	1.72	2.64	0.464	0	0	2	3	1	0	0	0.85	0.05	-0.69	0	0.05	-0.684	17	0.063	-0.66
0	0	0	1	0	0	2	3	1	0.556	0	0	1	6	1	0	0	0.818	0.106	-1.749	0	0.154	-1.762	27	0.135	-1.709
0	0	0	5	0	0	3.68	3.88	2	0.371	0	0	11	11	5	0	0	0.718	0	-0.583	0	0.004	-0.226	28	0.001	-0.587
0	0	0	4	0	0	21.08	22.52	5.64	0.397	0	0	0	5	4	0	0	0.848	0.008	0.437	0	0.002	-0.371	28	0.011	0.449
0	0	0	0	0	0	3	4	5	0.457	0	0	0	10	0	0	0	0.667	0.123	-0.88	0	0.126	-0.896	20	0.999	-0.736
0	0	0	1	0	0	2	4	5.92	0.311	0	0	0	3	1	0	0	0.864	0	-0.102	0	0	-0.197	19	0	-0.087
0	0	0	2	0	0	9	6.48	2.32	0.311	0	0	4	14	2	0	0	0.611	0	-0.574	0	0.038	-0.516	22	0.001	-0.502
0	0	0	5	0	0	1.8	2.92	3	0.311	0	0	4	4	5	0	0	0.81	0.002	-0.426	0	0.001	-1.885	17	0.003	-0.432
0	0	0	2	18	392	2	5.4	3	0.364	0	0	8	3	2	0	0	0.864	0	-0.16	0	0.009	-1.473	19	0	-0.183
0	0	0	3	0	0	4	3	3.6	0.377	0	0	22	5	3	0	0	0.8	0	-4.163	0	0	-4.43	20	0	-3.959
0	0	0	0	0	0	1	0	2	0.232	0	0	13	11	0	0	0	0.711	0.003	-1.512	0	0.041	-1.747	27	0.003	-1.421
0	0	0	0	4	240	25.04	43.24	6	0.424	478.9	0	19	5	0	0	0	0.773	1	0.171	0	0.956	-0.992	17	1	0.22
0	0	0	0	0	0	4.6	2.48	14.36	0.623	0	0	15	11	0	0	0	0.621	0.019	0	0	0.019	0	18	0.019	0
0	0	0	0	0	0	2	1	1.32	0.258	0	0	15	1	0	0	0	0.962	0	-1.049	0	0	-2.896	25	0	-0.905
0	0	0	0	0	0	3	7.44	4.24	0.371	1549.6	0	16	13	0	0	0	0.567	0.223	0.244	0	0.069	-0.227	17	0.081	-0.003
0	0	0	1	0	0	4	2	1	0.49	0	0	20	14	1	0	0	0.622	0.008	-0.803	0	0.007	-0.827	23	0.009	-0.742
0	0	0	0	0	0	4.16	2	3	0.325	0	0	16	10	0	0	0	0.697	0	-0.27	0	0.012	-0.269	23	0	-0.288
0	0	0	5	0	0	2	2.24	3	0.43	0	0	11	11	5	0	0	0.676	0	-0.58	0	0.021	-0.36	23	0	-0.525
0	0	0	2	0	0	2.04	1	1	0.258	0	0	12	10	2	0	0	0.677	0.002	-0.842	0	0.002	-0.865	21	0.003	-0.78
0	0	0	0	0	0	1	2.76	5	0.517	0	0	13	7	0	0	0	0.75	0.001	-2.031	0	0.003	-1.986	21	0.001	-1.921
0	0	0	2	55	643	6.64	19.92	3.48	0.57	0	0	13	8	2	0	0	0.795	0	-1.03	0	0.001	-1.054	31	0	-1.015
0	0	0	3	0	0	2	4.68	2.32	0.563	0	0	14	2	3	0	0	0.923	0.039	-1.364	0	0.038	-1.381	24	0.046	-1.288
0	0	0	4	9	963	21.08	43.68	7.24	0.49	0	0	14	12	4	0	0	0.667	0	-0.574	0	0.006	-0.215	24	0	-0.571
0	0	0	3	0	0	1	3.16	1	0.596	0	0	24	22	3	0	0	0.532	0.198	0	0	0.199	0	25	0.203	0
0	0	0	10	12	342	3	1	1	0.702	0	0	31	10	10	0	0	0.583	0.004	0.107	0	0.004	0.109	14	0.004	0.111
0	0	0	2	3	251	3.6	4	4	0.51	0	0	39	16	2	0	0	0.673	0.025	-0.307	0	0.025	-0.305	33	0.035	-0.287
0	0	0	6	0	0	23.16	17.96	6	0.404	0	0	39	8	6	0	0	0.75	0	-0.377	0	0.006	-0.755	24	0	-0.364
0	0	0	4	1	129	10.76	14	11.8	0.517	0	0	17	5	4	0	0	0.853	0.001	-1.826	0	0.001	-1.803	29	0.001	-1.788
0	0	0	1	0	0	3	4	2	0.358	0	0	0	4	1	0	0	0.778	0.002	-0.376	0	0.002	-0.368	14	0.003	-0.354
0	0	0	1	0	0	1.84	1	1	0.272	0	0	4	2	1	0	0	0.9	0.001	-0.107	0	0.001	-0.263	18	0.001	-0.084
0	0	0	1	0	0	3.4	2	2	0.457	0	0	2	5	1	0	0	0.833	0	-0.928	0	0.001	-0.375	25	0	-0.829
0	0	0	1	0	0	1	2	1	0.358	0	0	0	5	1	0	0	0.828	0	-0.56	0	0.012	-0.355	24	0	-0.563
0	0	0	2	0	0	2	2	4	0.265	0	0	2	5	2	0	0	0.844	0.009	0.23	0	0.014	-0.592	27	0.015	0.26
0	0	0	1	0	0	3	3	1.4	0.417	0	0	2	7	1	0	0	0.781	0	-1.997	0	0.001	-1.794	25	0	-1.861
0	0	0	0	0	0	2.76	5.36	3.24	0.331	0	0	3	8	0	0	0	0.733	0.007	-0.342	0	0.08	-1.873	22	0.012	-0.299
0	0	0	0	0	0	3	4.68	2	0.351	0	0	4	11	0	0	0	0.694	0.001	-2.061	0	0.056	-1.958	25	0.001	-2.003
0	0	0	0	1	375	11	7.32	18.24	0.576	0	0	1	15	0	0	0	0.779	0.022	-1.852	0	0.022	-1.896	53	0.022	-1.839
0	0	0	0	0	0	3.56	2	2	0.411	0	0	3	2	0	0	0	0.882	0.058	-0.65	0	0.056	-0.684	15	0.086	-0.586
0	0	0	6	0	0	3	2	4	0.43	0	0	6	6	6	0	0	0.714	0.001	-0.861	0	0.001	-0.893	15	0.001	-0.79
0	0	0	4	0	0	12.84	19.96	5	0.364	0	0	8	5	4	0	0	0.8	0	-0.36	0	0	-0.941	20	0	-0.366
0	0	0	9	0	0	2	2	1	0.238	0	0	13	2	9	0	0	0.92	0	-0.235	0	0.002	-0.377	23	0.001	-0.192
0	0	0	3	0	0	3	3	3	0.364	0	0	8	7	3	0	0	0.8	0	-1.192	0	0.001	-1.498	28	0	-1.112
0	0	0	2	0	0	2	4	1.2	0.351	0	0	6	11	2	0	0	0.667	0	-1.91	0	0.002	-0.647	22	0	-1.837
0	0	0	2	0	0	4	3	4	0.437	0	0	7	2	2	0	0	0.9	0	-2.75	0	0.002	-2.906	18	0	-2.542
0	0	0	0	0	0	0.32	0	1.04	0.199	0	0	8	8	0	0	0	0.724	0	-1.226	0	0.003	-1.396	21	0	-1.147
0	0	0	0	0	0	2	1	2	0.285	0	0	6	1	0	0	0	0.968	0.002	-0.23	0	0.002	-0.224	30	0.002	-0.212
0	0	0	2	0	0	5	1.64	2	0.344	0	0	6	8	2	0	0	0.771	0	-0.047	0	0.001	-0.335	27	0.001	-0.019
0	0	0	3	0	0	1	5.04	3	0.331	0	0	5	7	3	0	0	0.794	0	-0.124	0	0.005	-0.665	27	0	-0.122
0	0	0	4	0	0	2	2	5	0.483	0	0	8	7	4	0	0	0.8	0.028	-1.409	0	0.029	-1.461	28	0.033	-1.309
0	0	0	1	0	0	4	1.12	1.6	0.265	0	0	8	2	1	0	0	0.946	0	-1.059	0	0.001	-0.344	35	0	-1.021
0	0	0	2	0	0	2	0	2	0.338	0	0	5	2	2	0	0	0.931	0.001	-2.229	0	0.001	-2.233	27	0.001	-2.154
0	0	0	3	0	0	3	2.6	2.68	0.298	0	0	5	11	3	0	0	0.686	0.001	-0.363	0	0.003	-1.478	24	0.002	-0.173
0	0	0	0	0	0	1	2.48	1.44	0.523	0	0	9	8	0	0	0	0.758	0.001	-2.825	0	0.001	-2.828	25	0.002	-2.751
0	0	0	4	0	0	3.56	3.28	3	0.497	0	0	8	11	4	0	0	0.676	0	-2.466	0	0.001	-2.46	23	0.001	-2.394
0	0	0	1	0	0	3.96	0	0	0.391	0	0	16	11	1	0	0	0.607	0.126	-2.068	0	0.126	-2.092	17	0.128	-2.088
0	0	0	4	0	0	5.88	3.28	4	0.49	0	0	16	8	4	0	0	0.789	0.003	-0.32	0	0.001	-1.791	30	0.003	-0.283
0	0	0	3	0	0	3	3.88	3.88	0.483	0	0	18	17	3	0	0	0.653	0	-2.476	0	0.087	-1.314	32	0	-2.365
0	0	0	1	0	0	2	4.2	2	0.464	0	0	17	6	1	0	0	0.838	0	-0.814	0	0.001	-0.32	31	0	-0.808
0	0	0	2	0	0	2	2.76	2	0.225	0	0	15	4	2	0	0	0.852	0.001	0.16	0	0.012	-0.893	23	0.001	0.205
0	0	0	0	0	0	4	2.92	1.56	0.338	0	0	17	9	0	0	0	0.69	0.084	-1.914	0	0.084	-1.958	20	0.091	-1.888
0	0	0	1	0	0	2.68	1.28	4.04	0.351	0	0	15	11	1	0	0	0.686	0	-0.681	0	0.001	-1.436	24	0	-0.589
0	0	0	3	0	0	2	2	3	0.517	0	0	16	11	3	0	0	0.725	0.023	-1.012	0	0.025	-1.046	29	0.027	-0.929
0	0	0	2	0	0	1	1.92	2.12	0.364	0	0	17	3	2	0	0	0.824	0	-2.492	0	0	-2.59	14	0	-2.371
0	0	0	1	22	576	70.4	22.8	8.16	0.397	0	0	18	3	1	0	0	0.897	0	-0.449	0	0.002	-0.254	26	0	-0.324
0	0	0	0	0	0	1	2	2	0.364	0	0	3	3	0	0	0	0.893	0	0.073	0	0	-1.127	25	0	0.239
0	0	0	9	0	0	2	6.36	3	0.457	0	0	14	7	9	0	0	0.841	0	-1.336	0	0	-1.301	37	0	-1.322
0	0	0	4	0	0	1	2	1.6	0.53	0	0	14	8	4	0	0	0.765	0	-1.942	0	0	-1.951	26	0	-1.847
0	0	0	1	0	0	3.44	3	2	0.364	0	0	16	7	1	0	0	0.781	0	-1.01	0	0.025	-0.84	25	0	-1.011
0	0	0	6	0	0	2	1.12	3	0.411	0	0	14	36	6	0	0	0.714	0	-1.392	0	0	-1.386	90	0	-1.362
0	0	0	3	0	0	2	1	1	0.325	0	0	12	0	3	0	0	1	0	-0.094	0	0.004	-0.131	19	0	-0.089
0	0	0	0	0	0	1	2	1	0.417	0	0	12	8	0	0	0	0.6	0	-2.899	0	0.001	-0.128	12	0	-1.147
0	0	0	4	0	0	4	8.72	2.32	0.417	0	0	5	4	4	0	0	0.852	0	-0.661	0	0.002	-1.751	23	0	-0.32
0	0	0	1	0	0	2	3	5	0.55	0	0	5	6	1	0	0	0.75	0.003	-0.417	0	0.087	-0.971	18	0.003	-0.389
0	0	0	1	121	1000	7	15.96	47	0.444	0	0	5	3	1	0	0	0.9	0	-8.766	0	0	-6.375	27	0	-8.235
0	0	0	1	0	0	1	0	0	0.305	0	0	8	11	1	0	0	0.56	0.001	-3.698	0	0.001	-3.738	14	0.001	-3.681
0	0	0	3	0	0	6	6.6	6.92	0.51	0	0	2	11	3	0	0	0.607	0	-1.241	0	0.001	-1.568	17	0	-1.118
0	0	0	5	0	0	3	0.64	3	0.583	0	0	1	8	5	0	0	0.68	0.013	-0.99	0	0.014	-1.05	17	0.019	-0.931
0	0	0	57	2	135	4	3	3	0.49	0	0	1	17	57	0	0	0.5	0.002	-0.325	0	0.002	-0.597	17	0.003	-0.284
0	0	0	0	0	0	2	3	4	0.51	0	0	6	8	0	0	0	0.789	0	-3.639	0	0	-3.609	30	0	-3.6
0	0	0	19	0	0	1.44	2	2	0.424	0	0	19	10	19	0	0	0.773	0.084	-1.966	0	0.085	-1.954	34	0.088	-1.904
0	0	0	20	0	0	2	0.28	5.96	0.338	0	0	15	9	20	0	0	0.625	0	-1.917	0	0.001	-2.638	15	0	-1.797
0	0	0	3	0	0	1	1.6	1.68	0.318	0	0	10	11	3	0	0	0.656	0.038	-1.996	0	0.038	-2.03	21	0.042	-1.871
0	0	0	1	0	0	2.88	1	1.48	0.285	0	0	7	9	1	0	0	0.625	0	-1.064	0	0.001	-0.988	15	0	-0.944
0	0	0	1	0	0	0	0	1	0.424	0	0	4	7	1	0	0	0.8	0.073	-2.037	0	0.073	-2.088	28	0.074	-2.096
0	0	0	9	0	0	1	1	2.96	0.225	0	0	5	5	9	0	0	0.844	0.062	-0.903	0	0.061	-0.945	27	0.081	-0.827
0	0	0	9	0	0	1.16	2	2	0.285	0	0	5	2	9	0	0	0.889	0.011	-2.632	0	0.011	-2.632	16	0.013	-2.547
0	0	0	5	0	0	3.76	3	2.24	0.45	0	0	3	7	5	0	0	0.794	0.02	-1.996	0	0.02	-2.03	27	0.021	-1.871
0	0	0	2	0	0	2	2	1	0.318	0	0	5	7	2	0	0	0.75	0.004	-0.352	0	0.479	-0.39	21	0.005	-0.299
0	0	0	0	0	0	1	0	1	0.384	0	0	4	4	0	0	0	0.818	0.187	-1.409	0	0.187	-1.461	18	0.226	-1.309
0	0	0	0	0	0	2.56	2	2	0.377	0	0	6	9	0	0	0	0.743	0.354	-1.358	0	0.353	-1.415	26	0.433	-1.344
0	0	0	1	0	0	1.04	1	1.04	0.265	0	0	8	2	1	0	0	0.923	0.052	-1.883	0	0.051	-1.899	24	0.059	-1.853
0	0	0	1	4	482	3	9.4	3	0.298	0	0	7	6	1	0	0	0.793	0	-0.051	0	0.01	-0.54	23	0	-0.022
0	0	0	0	0	0	2.56	8	2.16	0.497	0	0	5	4	0	0	0	0.846	0	-3.776	0	0	-4.14	22	0	-3.591
0	0	0	3	0	0	1.44	1.96	5	0.265	0	0	9	5	3	0	0	0.828	0	-4.251	0	0	-2.248	24	0	-3.919
0	0	0	1	0	0	1	1	4	0.305	0	0	5	1	1	0	0	0.941	0	-0.407	0	0.008	-0.254	16	0	-0.331
0	0	0	2	0	0	3.84	3	2	0.305	0	0	7	6	2	0	0	0.824	0	-1.53	0	0.002	-0.186	28	0	-1.493
0	0	0	2	0	0	1	0	0	0.199	0	0	5	10	2	0	0	0.667	0.018	-2.405	0	0.018	-2.458	20	0.018	-2.305
0	0	0	7	0	0	4	4	4.44	0.338	706.5	0	3	3	7	0	0	0.813	0.995	0.026	0	0.865	-0.12	13	0.996	0.027
0	0	0	10	0	0	2	1.84	3	0.384	0	0	10	10	10	0	0	0.697	0	-0.568	0	0	-0.972	23	0.001	-0.501
0	0	0	5	0	0	2	3	2.48	0.536	0	0	11	7	5	0	0	0.794	0.096	-1.066	0	0.097	-1.063	27	0.118	-1.022
0	0	0	5	0	0	5	9.28	2	0.417	0	0	20	10	5	0	0	0.706	0	-1.839	0	0.021	-1.14	24	0	-1.722
0	0	0	2	0	0	2	3	6	0.411	0	0	24	9	2	0	0	0.827	0.002	-1.348	0	0.06	-1.026	43	0.002	-1.355
0	0	0	5	0	0	2	1.4	2	0.457	0	0	19	10	5	0	0	0.778	0.002	-0.861	0	0.002	-0.893	35	0.002	-0.79
0	0	0	5	0	0	37.76	15.88	2.68	0.311	0	0	18	9	5	0	0	0.719	0.154	-1.914	0	0.153	-1.958	23	0.171	-1.888
0	0	0	2	0	0	4	3	4	0.444	0	0	6	4	2	0	0	0.862	0	-0.479	0	0.001	-0.12	25	0	-0.456
0	0	0	3	6	104	1	5	2	0.523	0	0	7	6	3	0	0	0.818	0.005	-0.69	0	0.006	-0.684	27	0.006	-0.66
0	0	0	1	0	0	5	5.44	2	0.278	0	0	6	3	1	0	0	0.8	0.005	-0.121	0	0.018	-0.707	12	0.006	-0.091
0	0	0	9	0	0	2.24	1.52	2	0.49	0	0	3	13	9	0	0	0.639	0.001	-3.376	0	0.001	-3.344	23	0.001	-3.325
0	0	0	0	4	157	8.28	7.8	7.16	0.536	0	0	10	9	0	0	0	0.71	0	-0.492	0	0	-1.551	22	0	-0.47
0	0	0	1	0	0	4	5	3	0.483	0	0	10	10	1	0	0	0.75	0	-0.112	0	0.001	-0.335	30	0	-0.103
0	0	0	3	0	0	7	4.64	4.2	0.576	0	0	10	4	3	0	0	0.897	0	-0.603	0	0	-2.032	35	0	-0.535
0	0	0	2	0	0	3	2	3.88	0.523	0	0	12	8	2	0	0	0.742	0	-1.556	0	0	-1.204	23	0	-1.401
0	0	0	15	14	155	3	10.04	2	0.391	0	0	56	12	15	0	0	0.739	0	-0.629	0	0.032	-0.883	34	0	-0.587
0	0	0	3	0	0	2	1.24	2	0.556	0	0	57	5	3	0	0	0.844	0.014	-0.307	0	0.016	-0.647	27	0.017	-0.286
0	0	0	1	0	0	1	2	3.8	0.331	95.5	8.439e-18	70	8	1	0	0	0.826	0.895	-0.006	0	0.013	-0.332	38	0.645	0.139
0	0	0	6	6	185	4.32	8	5.84	0.603	0	0	66	14	6	0	0	0.708	0	-0.902	0	0	-2.795	34	0	-0.822
0	0	0	3	0	0	2	3.16	2	0.265	0	0	52	10	3	0	0	0.808	0	-0.191	0	0.003	-2.5	42	0	-0.139
0	0	0	6	9	413	8.84	7.68	3	0.556	0	0	47	9	6	0	0	0.809	0.018	-1.66	0	0.018	-1.643	38	0.019	-1.63
0	0	0	6	14	350	2	3	2	0.444	0	0	41	29	6	0	0	0.597	0	-0.317	0	0.002	-1.755	43	0	-0.293
0	0	0	2	51	999	81.72	24.96	36.24	0.523	1272.2	0	12	3	2	0	0	0.909	0.79	-0.023	2	0.99	-0.119	30	0.825	0.081
0	0	0	12	0	0	1.28	1.6	2	0.543	0	0	101	9	12	0	0	0.7	0	-1.295	0	0	-0.968	21	0	-1.267
0	0	0	4	0	0	58.16	19.32	13.16	0.325	0	0	96	9	4	0	0	0.769	0	-0.282	0	0.002	-0.127	30	0	-0.294
0	0	0	3	0	0	3	3	3.44	0.371	0	0	82	10	3	0	0	0.706	0.137	-1.843	0	0.136	-1.867	24	0.166	-1.84
0	0	0	5	0	0	1	1.4	1.8	0.404	0	0	74	10	5	0	0	0.804	0	-1.653	0	0.001	-1.753	41	0	-1.603
0	0	0	3	60	751	11.68	12.68	8.12	0.437	0	0	75	7	3	0	0	0.829	0	-1.502	0	0.013	-0.374	34	0	-1.375
0	0	0	2	0	0	4.96	2	2.04	0.404	0	0	40	4	2	0	0	0.889	0	-0.116	0	0.002	-0.898	32	0	-0.11
0	0	0	2	0	0	0	0	1	0.159	0	0	38	16	2	0	0	0.729	0.017	0.093	0	0.017	0.092	43	0.017	0.1
0	0	0	3	0	0	3	2	2.56	0.397	0	0	41	8	3	0	0	0.742	0.047	-1.843	0	0.047	-1.867	23	0.058	-1.84
0	0	0	10	0	0	1	1.24	1.2	0.199	0	0	22	1	10	0	0	0.857	0.001	0.044	0	0.152	0.138	6	0.001	0.087
0	0	0	1	0	0	1	2	1	0.364	0	0	16	3	1	0	0	0.87	0.003	0.217	0	0	-0.448	20	0.005	0.26
0	0	0	2	29	803	4	11.88	4.04	0.517	0	0	16	6	2	0	0	0.739	0.024	-1.957	0	0.024	-1.915	17	0.025	-1.94
0	0	0	0	0	0	2	3.96	2	0.338	0	0	16	3	0	0	0	0.885	0	-1.359	0	0.005	-2.411	23	0	-1.294
0	0	0	0	0	0	2	3	2.68	0.464	0	0	16	4	0	0	0	0.8	0.11	0.157	0	0.016	-0.361	16	0.142	0.185
0	0	0	2	0	0	2	4	2	0.351	0	0	15	9	2	0	0	0.71	0	-0.854	1	0.028	-0.121	22	0	-0.84
0	0	0	0	0	0	11	28.2	4.92	0.563	0	0	15	3	0	0	0	0.889	0	0.215	0	0.014	-0.479	24	0	0.211
0	0	0	3	0	0	1	1	1	0.477	0	0	17	8	3	0	0	0.778	0	0	0	0	0	28	0	0
0	0	0	1	6	200	3.2	8.56	2	0.629	0	0	19	5	1	0	0	0.839	0	-0.162	0	0.007	-0.642	26	0	-0.158
0	0	0	1	0	0	2	2	5	0.305	0	0	19	12	1	0	0	0.657	0	-0.937	0	0.001	-1.214	23	0	-0.888
0	0	0	1	0	0	6.92	6.88	3.92	0.616	0	0	17	11	1	0	0	0.656	0	-0.492	0	0.003	-0.665	21	0	-0.433
0	0	0	9	0	0	3.4	6.24	2	0.503	0	0	16	5	9	0	0	0.833	0.001	-0.686	0	0.001	-0.677	25	0.001	-0.659
0	0	0	0	0	0	3.88	8.96	2	0.464	0	0	16	6	0	0	0	0.769	0	-1.259	0	0.001	-1.745	20	0	-1.238
0	0	0	5	0	0	4	1	1.52	0.483	0	0	18	6	5	0	0	0.857	0	-1.906	0	0.001	-1.403	36	0	-1.786
